L 11/13/2022 - 00:15:00: SourceMod log file session started (file "/badfupo/server1/csgo/addons/sourcemod/logs/L20221113.log") (Version "1.11.0.6913")
L 11/13/2022 - 00:15:00: [SM] Changed map to "de_mirage"
L 11/13/2022 - 00:15:03: -------- Mapchange to de_mirage --------
L 11/13/2022 - 00:15:03: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 00:15:07: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 00:15:09: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 00:15:09: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 00:39:15: [SM] Changed map to "de_mirage"
L 11/13/2022 - 00:39:17: -------- Mapchange to de_mirage --------
L 11/13/2022 - 00:39:18: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 00:39:22: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 00:39:23: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 00:39:23: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 01:44:40: [SM] Changed map to "de_mirage"
L 11/13/2022 - 01:44:43: -------- Mapchange to de_mirage --------
L 11/13/2022 - 01:44:43: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 01:44:47: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 01:44:48: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 01:44:48: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 03:39:34: [SM] Changed map to "de_mirage"
L 11/13/2022 - 03:39:36: -------- Mapchange to de_mirage --------
L 11/13/2022 - 03:39:37: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 03:39:40: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 03:39:42: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 03:39:42: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 04:54:31: [sbpp_main.smx] "小性奴<2767><STEAM_1:0:544240061><>" banned "文赫<2779><STEAM_1:0:736654903><>" (minutes "10") (reason "General Exploit of Game/Map/Server")
L 11/13/2022 - 20:15:07: SourceMod log file session started (file "/csgoserver/server1/csgo/addons/sourcemod/logs/L20221113.log") (Version "1.11.0.6913")
L 11/13/2022 - 20:15:07: [GEOIP] GeoIP2 database loaded: GeoLite2-City (2019-12-17 20:01:26 UTC) (/csgoserver/server1/csgo/addons/sourcemod/configs/geoip/GeoLite2-City.mmdb)
L 11/13/2022 - 20:15:07: [GEOIP] GeoIP2 supported languages: de en es fr ja pt-BR ru zh-CN
L 11/13/2022 - 20:15:07: [GEOIP] Your database is older than 90 days. You should consider downloading a newer version from e.g. https://dev.maxmind.com/geoip/geolite2-free-geolocation-data
L 11/13/2022 - 20:15:07: [auto_steam_update.smx] HUD text is supported on this mod. The persistant timer will display.
L 11/13/2022 - 20:15:11: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 20:28:40: -------- Mapchange to de_mirage --------
L 11/13/2022 - 20:28:40: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 20:28:40: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 20:28:40: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 20:28:42: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 20:29:45: [basecommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" executed config (file "sm_competitive.cfg")
L 11/13/2022 - 21:33:30: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:30: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:30: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:31: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:31: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:31: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:31: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:31: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:32: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:32: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:32: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:32: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:32: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:32: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:33: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:33: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:33: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:33: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:33: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:33: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:33: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:34: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:34: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:34: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:34: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:34: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:34: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:34: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:35: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:35: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:35: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:35: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:35: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:35: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:35: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:36: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:36: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:36: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:33:36: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:38: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:39: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:39: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:39: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:39: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:40: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:40: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "昭昭<16><STEAM_1:1:435140509><>" (damage "0")
L 11/13/2022 - 21:38:42: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "昭昭<16><STEAM_1:1:435140509><>" (damage "0")
L 11/13/2022 - 21:38:42: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:43: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:43: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:44: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:45: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:45: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:45: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:46: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:46: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:47: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:49: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:54: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:55: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:55: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:56: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:56: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:56: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:56: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:57: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:57: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:57: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:57: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:57: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:57: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:58: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:58: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:58: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:58: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:58: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:58: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:59: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "7iour<13><STEAM_1:0:37571034><>" (damage "0")
L 11/13/2022 - 21:38:59: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "昭昭<16><STEAM_1:1:435140509><>" (damage "0")
L 11/13/2022 - 21:38:59: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "昭昭<16><STEAM_1:1:435140509><>" (damage "0")
L 11/13/2022 - 21:38:59: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "昭昭<16><STEAM_1:1:435140509><>" (damage "0")
L 11/13/2022 - 21:39:00: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "昭昭<16><STEAM_1:1:435140509><>" (damage "0")
L 11/13/2022 - 21:43:43: [funcommands.smx] "7iour<13><STEAM_1:0:37571034><>" froze "H<17><STEAM_1:1:181342971><>"
L 11/13/2022 - 21:49:46: [funcommands.smx] "7iour<13><STEAM_1:0:37571034><>" drugged "昭昭<16><STEAM_1:1:435140509><>"
L 11/13/2022 - 21:49:58: [funcommands.smx] "7iour<13><STEAM_1:0:37571034><>" drugged "H<17><STEAM_1:1:181342971><>"
L 11/13/2022 - 21:52:15: [pugsetup.smx] Recording to pug_2022-11-13_2152_de_mirage
L 11/13/2022 - 21:53:19: [basecommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" changed map to "BANK"
L 11/13/2022 - 21:53:22: [SM] Changed map to "BANK"
L 11/13/2022 - 21:53:23: -------- Mapchange to de_bank --------
L 11/13/2022 - 21:53:23: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 21:53:25: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 21:53:25: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 21:54:20: [basecommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" changed map to "over"
L 11/13/2022 - 21:54:23: [SM] Changed map to "over"
L 11/13/2022 - 21:54:25: -------- Mapchange to de_overpass --------
L 11/13/2022 - 21:54:25: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 21:54:27: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 21:54:27: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 21:54:51: [basecommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" changed cvar (cvar "game_mode") (value "2")
L 11/13/2022 - 21:54:55: [basecommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" changed map to "over"
L 11/13/2022 - 21:54:58: [SM] Changed map to "over"
L 11/13/2022 - 21:54:59: -------- Mapchange to de_overpass --------
L 11/13/2022 - 21:54:59: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 21:55:01: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 21:55:01: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 21:55:43: [pugsetup.smx] Recording to pug_2022-11-13_2155_de_overpass
L 11/13/2022 - 21:58:17: [basecommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" changed cvar (cvar "mp_maxrounds") (value "16")
L 11/13/2022 - 22:26:54: [basecommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" changed map to "mir"
L 11/13/2022 - 22:26:57: [SM] Changed map to "mir"
L 11/13/2022 - 22:26:58: -------- Mapchange to de_mirage --------
L 11/13/2022 - 22:26:58: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 22:27:00: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 22:27:00: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 22:28:04: -------- Mapchange to de_mirage --------
L 11/13/2022 - 22:28:04: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 22:28:06: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 22:28:06: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 22:28:44: [weapon_restrict.smx] "Godfather✞<24><STEAM_1:1:530561868><>" setup a pistol round for the next round.
L 11/13/2022 - 22:30:26: -------- Mapchange to de_mirage --------
L 11/13/2022 - 22:30:26: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 22:30:28: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 22:30:28: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 22:31:09: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:10: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:10: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:10: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:10: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:10: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:10: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:11: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:11: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:11: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:11: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:11: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:11: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:11: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:12: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:12: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:12: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:12: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:12: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:12: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:13: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:13: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:13: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:13: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:13: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:14: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:14: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:14: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:15: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:15: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:15: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:15: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:15: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:15: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:16: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:16: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:16: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
L 11/13/2022 - 22:31:16: [playercommands.smx] "Godfather✞<24><STEAM_1:1:530561868><>" slapped "宝宝说爱我<25><STEAM_1:0:186191751><>" (damage "0")
